Stedtype,StedID,Stedtekst,Referencer,GeoZone,x-koordinat,y-koordinat,Kommune,Region,Medie,Vandområde,Dato,Måling nr,Undersøgelsestype,Teknisk anvisning,Dataejer,Link,Målested navn,Målested GeoZone,"Målested, x-koordinat","Målested, y-koordinat",Prøvetagning,Prøve,Prøvetype,Delprøve,Analysefraktion,CASnr,ScKode,Stofparameter,Resultat-attribut,Resultat,Enhed,Detektionsgrænse LD,Kvantifikationsgrænse LQ,Kvalitetsmærke
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-04-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/262cdf04-d021-477a-954e-93c58510ad8c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Partikelbundet - fra filteret,,32,Suspenderede stoffer, =,"4,4",mg/l,1,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,1/8/02,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/d689451f-b9e5-47bb-95fd-8fb66010bcf6,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,"6,7",pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,13-12-1989,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e83d8a4a-2e02-4bf8-91e1-4b6d74a0c325,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"4,350,000,206,613,910",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-03-2003,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9884a05b-7b12-4d6b-b9af-39a5ae71b4e0,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"1,9",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,25-08-1994,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/df5134e8-fa79-4fe8-9d7a-30c6e6c04f2a,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"5,150,000,244,611,870",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/12/95,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/bc56d08f-7a3d-42ab-abe5-6dabc553b20c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"39,900,001,895,148,300",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,16-10-1982,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6e12c019-2f45-4da6-b3ab-d67320fce0f5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"1,930,000,091,670,080",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,3/9/91,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6c388df4-1843-437e-9da6-10cbf5193282,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,183,"COD, Kemisk iltforbrug", =,21,mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,27-08-2008,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6f65d4f7-53d6-4644-950f-d59be434acd1,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,297,Chlorid, =,37,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/5/80,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/020cccba-b2ae-4174-82ee-2bb0db867a5b,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"8,800,000,417,977,570",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/5/84,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/5f9e0932-f906-4d0c-94c8-bec2636bacae,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,5,Konduktivitet, =,"38,6",mS/m,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,19-07-2023,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2ddfe697-d0c3-475d-a46f-40c7a27f3e3d,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,0085",mg/l,"0,001",,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,22-02-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3da91810-a2a7-44e1-93b3-5031784f8cdd,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof", =,"7,8",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,29-09-1992,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/818f2d2e-925f-442b-8e3d-f7196884b0df,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,011000000522471964",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,31-03-1993,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/86ad147a-611c-4c9b-9601-bcd7fe06936c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"4,690,000,222,763,040",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,12/11/85,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/3022dea2-90b5-4cd7-8175-3a62af3b87d7,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,241,Ammoniak+ammonium-N, =,"10,300,000,489,223,700",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,25-01-2005,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b7e668e2-c76f-4e96-8aee-4bf34d0c9091,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,11000000522471964",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,7/4/92,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/05f6000b-10f3-4b61-a82b-7c9ab6361dde,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"523,000,024,841,167",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/3/05,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/33f93b77-69ef-44ca-8df7-977ff821526a,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"410,000,019,473,955",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-04-1993,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/0424d335-6590-4060-ac33-80868391cfcf,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,34200001624412835",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/3/90,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/63a9d0f2-eb22-4a3a-853d-2fdf0535c3f1,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"4,660,000,221,338,120",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/3/03,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/7cf97dc8-5ec4-4258-93ff-4f78675a066f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"1,6",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/11/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/946c836a-0e7a-4566-b29f-eb1cffa1d73d,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,7",mg/l,"0,02",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,20-04-2022,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2e35641a-a063-45ea-8d82-3af8ce9536e5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,251,Nitrit+nitrat-N, =,"3,2",mg/l,"0,005",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,5/7/23,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c011da0b-1658-4f7b-9baa-0ba5961ba400,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,2",mg/l,"0,02",,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,21-03-2017,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b9d793bf-d574-4df7-9012-3250a5155af6,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,19",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,19-02-1997,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/f65328bd-7720-4829-8c51-9a523df5098d,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,"7,12",pH,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,4/11/87,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/342160df-ef17-4d10-8d9c-78b5834e51f5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"6,600,000,313,483,170",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/6/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/74f63a43-7971-4878-9e41-2d5feab4078e,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof",<,2,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-08-2019,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cceb88b1-616e-4cb4-89ee-42ff8b1439b4,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,40,"Glødetab,susp.stof",<,2,mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/2/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/17a92d27-0a1f-4339-a2e8-8617e7d109a5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,2,Total,,261,"Phosphor, total-P", =,"0,088",mg/l,"0,003",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,11/11/86,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/9d750930-0125-4a97-85e3-1d9383a8c0ae,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,312,Jern, =,"0,795",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,18-02-1999,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2b2cd35f-7bc1-4e54-9d15-5c209ee14540,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"3,1",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/8/19,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/e6714c09-31ec-468d-9f5e-4f709b05d2cd,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,04",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,11/2/87,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b4265078-0dca-490d-af88-87b5682d1b7e,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"7,760,000,368,580,220",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/2/78,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/ba294b34-4ccd-4de1-92de-5d489823f56c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"1,666,000,079,130,750",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,18-11-1998,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8fe47c60-cee4-4b0f-930e-7aa322d39d34,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"0,9",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,4/9/18,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/1f247242-6c49-4062-89b2-ee4ed1596ef0,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,021",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,3/8/99,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/2911cc2d-014d-4603-9f9c-b4cea855cba1,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"410,000,019,473,955",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,14-06-1988,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/21465f8b-3b7d-410b-a591-b27e5ae46583,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"3,9",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,7/9/22,4,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6a993d62-3bad-4318-be2c-d4b038a29005,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,253,"Nitrogen,total N", =,"3,3",mg/l,"0,02",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,7/5/20,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/c443fc36-c7f9-4247-b8dc-75f1a09a2b8e,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,32,Suspenderede stoffer, =,"9,8",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,6/9/23,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/19f6cb7e-c3b6-478a-ae30-e15a3468aca9,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,027",mg/l,"0,003",,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,7/11/22,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fb600c62-bfa4-44fa-a015-d61d67acd0ec,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Partikelbundet - fra filteret,,40,"Glødetab,susp.stof", =,"2,3",mg/l,1,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,4/11/87,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/342160df-ef17-4d10-8d9c-78b5834e51f5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,2010000095469877",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,27-01-1993,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/6156bbb6-e98c-4fa9-ae71-ad34a1a6b4d4,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,03000000142492354",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/2/21,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/17a92d27-0a1f-4339-a2e8-8617e7d109a5,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,2,Opløst - filtrat fra filtrering,,241,Ammoniak+ammonium-N, =,"0,17",mg/l,"0,003",,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,8/3/88,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/815cd663-007a-4934-bb6d-90b60700eb1f,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"3,2",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,15-04-1999,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/fb80386d-c094-49ee-b5c8-500e14a0d675,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"1,1",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,26-04-1978,1,"Vandkemi, Vandløb",Nej,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/8eed0a41-7428-40a0-b3a9-fd5237f183cc,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"3,7",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,9/3/06,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/b3f6e98c-f62b-48aa-a7dc-bd770fce948b,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,174,BI5, =,"0,92",mg/l,9999999,,3
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,15-02-2001,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/cc8e23ab-563e-44f2-88d5-16cfdba49811,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,13000000617466867",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,23-10-1996,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/067f071d-7cf9-4430-8fd4-1604db5bbf2c,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,261,"Phosphor, total-P", =,"0,0780000037048012",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,31-01-1995,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/111fd2ec-ac71-492c-87c2-35a73608a3f1,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Opløst - filtrat fra filtrering,,256,Ortho-phosphat-P, =,"0,029000001377426088",mg/l,9999999,,2
Station,31000021,"GRINDSTED Å, VED EG BRO","NST0002-51978, 2-51978, 310327, RIB0002-51978, 31.14",32,487984,6179470,Billund,Region Syddanmark,Vandløb,Vardeå,25-07-2006,1,"Vandkemi, Vandløb",Ja,Miljøstyrelsen,https://vanda.miljoeportal.dk/link/04a63801-fa03-4bdb-ad4c-11a6645728de,RIB0002-51978,32,487986,6179470,1,1,Enkeltprøve,1,Total,,13,pH, =,7,pH,9999999,,1
